DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
355;4;43;0;0;4;36.397727272727266;4;0.0;100.0;400.0;
355;4;44;0;0;4;36.397727272727266;4;0.0;100.0;400.0;
355;4;45;0;0;4;36.397727272727266;4;400.0;100.0;400.0;
355;4;46;0;0;3;32.511363636363626;3;0.0;100.0;400.0;
355;4;47;0;0;3;32.511363636363626;3;400.0;100.0;400.0;
355;4;48;0;0;2;28.522727272727263;2;0.0;100.0;400.0;
355;4;49;0;0;2;28.522727272727263;2;400.0;100.0;400.0;
355;4;50;0;1;1;24.840909090909083;1;0.0;100.0;0.0;
355;4;51;0;1;1;24.840909090909083;1;0.0;100.0;0.0;
355;4;52;0;1;1;24.840909090909083;1;0.0;100.0;0.0;
355;4;53;0;0;2;24.840909090909083;2;400.0;250.0;400.0;
355;4;54;0;1;1;21.170454545454536;1;0.0;400.0;0.0;
355;4;55;0;1;1;21.2840909090909;1;0.0;400.0;0.0;
355;4;56;1;1;1;21.397727272727263;1;0.0;200.0;0.0;
355;4;57;0;1;0;19.329545454545446;0;0.0;0.0;0.0;
355;4;58;0;1;1;19.329545454545446;1;0.0;400.0;0.0;
355;4;59;0;1;1;19.443181818181806;1;0.0;400.0;0.0;
355;4;60;0;1;1;19.55681818181817;1;0.0;400.0;0.0;
355;4;61;0;1;1;19.67045454545454;1;0.0;200.0;0.0;
355;4;62;0;1;1;19.7840909090909;1;0.0;200.0;0.0;
355;4;63;0;1;1;19.897727272727263;1;0.0;200.0;0.0;
355;4;64;0;1;1;20.011363636363626;1;0.0;200.0;0.0;
355;4;65;0;1;1;20.12499999999999;1;0.0;200.0;0.0;
355;4;66;0;0;2;20.238636363636356;2;0.0;300.0;400.0;
355;4;67;0;0;2;20.465909090909083;2;0.0;300.0;400.0;
355;4;68;0;0;3;20.693181818181806;3;0.0;333.3333333333333;400.0;
355;4;69;0;0;3;21.0340909090909;3;0.0;333.3333333333333;400.0;
355;4;70;0;0;4;21.37499999999999;4;0.0;350.0;400.0;
355;4;71;0;0;4;21.829545454545446;4;0.0;350.0;400.0;
355;4;72;0;0;5;22.2840909090909;5;0.0;320.0;400.0;
355;4;73;0;0;5;22.85227272727272;5;0.0;320.0;400.0;
355;4;74;0;0;5;23.420454545454536;5;0.0;320.0;400.0;
355;4;75;0;1;7;23.988636363636353;7;0.0;314.2857142857143;0.0;
355;4;76;0;1;8;24.7840909090909;8;0.0;300.0;0.0;
355;4;77;0;1;11;25.693181818181806;11;0.0;327.27272727272725;0.0;
355;4;78;0;1;12;26.943181818181806;12;0.0;333.3333333333333;0.0;
355;4;79;0;1;12;28.30681818181817;12;0.0;308.3333333333333;0.0;
355;4;80;0;1;12;29.67045454545454;12;0.0;291.6666666666667;0.0;
355;4;81;0;1;13;31.034090909090896;13;0.0;284.61538461538464;0.0;
355;4;82;0;1;13;32.51136363636363;13;0.0;284.61538461538464;0.0;
355;4;83;0;1;15;33.98863636363636;15;0.0;300.0;0.0;
355;4;84;0;1;16;35.69318181818182;16;0.0;306.25;0.0;
355;4;85;0;1;16;37.511363636363626;16;0.0;306.25;0.0;
355;4;86;0;1;17;39.329545454545446;17;0.0;311.7647058823529;0.0;
355;4;87;0;1;18;41.23863636363636;18;0.0;294.44444444444446;0.0;
355;4;88;0;1;18;43.17045454545455;18;0.0;283.3333333333333;0.0;
355;4;89;0;1;18;45.10227272727273;18;0.0;261.1111111111111;0.0;
355;4;90;0;1;18;47.0340909090909;18;0.0;255.55555555555554;0.0;
355;4;91;0;1;19;48.96590909090908;19;0.0;263.1578947368421;0.0;
355;4;92;0;1;19;51.011363636363626;19;0.0;252.6315789473684;0.0;
355;4;93;0;1;19;53.056818181818166;19;0.0;236.8421052631579;0.0;
355;4;94;0;1;20;55.102272727272705;20;0.0;240.0;0.0;
355;4;95;0;1;20;57.26136363636361;20;0.0;230.0;0.0;
355;4;96;0;1;20;59.42045454545452;20;0.0;220.0;0.0;
355;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
355;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
355;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
355;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
355;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
355;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
355;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
355;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
355;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
355;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
355;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
355;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
355;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
355;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
355;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
355;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
355;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
355;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
355;5;19;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;20;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;21;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;22;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;23;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;24;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;25;0;1;20;100.0;20;0.0;100.0;0.0;
355;5;26;0;1;20;100.0;20;800.0;100.0;0.0;
355;5;27;0;1;18;92.43181818181817;18;0.0;100.0;0.0;
355;5;28;0;1;18;92.43181818181817;18;0.0;100.0;0.0;
355;5;29;0;1;18;92.43181818181817;18;400.0;100.0;0.0;
355;5;30;0;1;17;88.44318181818181;17;0.0;100.0;0.0;
355;5;31;0;1;17;88.44318181818181;17;0.0;100.0;0.0;
355;5;32;0;1;17;88.44318181818181;17;1200.0;100.0;0.0;
355;5;33;0;1;14;75.55681818181817;14;400.0;100.0;0.0;
355;5;34;0;1;13;71.77272727272727;13;400.0;100.0;0.0;
355;5;35;0;1;12;67.68181818181817;12;400.0;100.0;0.0;
355;5;36;0;1;11;63.386363636363626;11;400.0;100.0;0.0;
355;5;37;0;1;10;59.80681818181817;10;0.0;100.0;0.0;
355;5;38;0;1;10;59.80681818181817;10;800.0;100.0;0.0;
355;5;39;1;1;8;51.93181818181817;8;400.0;100.0;0.0;
355;5;40;0;0;6;43.35227272727273;6;0.0;100.0;400.0;
355;5;41;0;0;6;43.35227272727273;6;0.0;100.0;400.0;
355;5;42;0;0;6;43.35227272727273;6;800.0;100.0;400.0;
355;5;43;0;0;4;34.55681818181817;4;0.0;100.0;400.0;
355;5;44;0;0;4;34.55681818181817;4;400.0;100.0;400.0;
355;5;45;0;0;3;30.363636363636363;3;0.0;100.0;400.0;
355;5;46;0;0;3;30.363636363636363;3;0.0;100.0;400.0;
355;5;47;0;0;3;30.363636363636363;3;0.0;100.0;400.0;
355;5;48;0;0;3;30.363636363636363;3;400.0;100.0;400.0;
355;5;49;0;0;2;27.29545454545454;2;0.0;100.0;400.0;
355;5;50;0;0;2;27.29545454545454;2;400.0;100.0;400.0;
355;5;51;0;1;1;22.897727272727263;1;0.0;100.0;0.0;
355;5;52;0;1;1;22.897727272727263;1;0.0;100.0;0.0;
355;5;53;0;1;1;22.897727272727263;1;0.0;100.0;0.0;
355;5;54;0;1;1;22.897727272727263;1;400.0;100.0;0.0;
355;5;55;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;56;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;57;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;58;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;59;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;60;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;61;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;62;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;63;0;1;0;19.522727272727263;0;0.0;0.0;0.0;
355;5;64;0;0;2;19.522727272727263;2;0.0;400.0;400.0;
355;5;65;0;0;2;19.74999999999999;2;0.0;400.0;400.0;
355;5;66;0;0;2;19.97727272727272;2;0.0;400.0;400.0;
355;5;67;0;0;2;20.204545454545446;2;0.0;400.0;400.0;
355;5;68;0;0;2;20.431818181818173;2;0.0;400.0;400.0;
355;5;69;0;0;4;20.6590909090909;4;0.0;400.0;400.0;
355;5;70;0;0;4;21.113636363636353;4;0.0;400.0;400.0;
355;5;71;0;0;5;21.56818181818181;5;0.0;320.0;400.0;
355;5;72;0;0;6;22.13636363636363;6;0.0;333.3333333333333;400.0;
355;5;73;0;1;7;22.818181818181806;7;0.0;342.85714285714283;0.0;
355;5;74;0;1;7;23.613636363636356;7;0.0;342.85714285714283;0.0;
355;5;75;0;1;9;24.409090909090903;9;0.0;355.55555555555554;0.0;
355;5;76;0;1;9;25.431818181818176;9;0.0;333.3333333333333;0.0;
355;5;77;0;1;10;26.454545454545446;10;0.0;340.0;0.0;
355;5;78;0;1;11;27.590909090909086;11;0.0;272.72727272727275;0.0;
355;5;79;0;1;13;28.840909090909086;13;0.0;292.3076923076923;0.0;
355;5;80;0;1;13;30.318181818181813;13;0.0;276.9230769230769;0.0;
355;5;81;0;1;13;31.79545454545454;13;0.0;261.53846153846155;0.0;
355;5;82;0;1;15;33.272727272727266;15;0.0;280.0;0.0;
355;5;83;0;1;15;34.97727272727273;15;0.0;280.0;0.0;
355;5;84;0;1;15;36.68181818181817;15;0.0;280.0;0.0;
355;5;85;0;1;15;38.38636363636363;15;0.0;266.6666666666667;0.0;
355;5;86;0;1;16;40.09090909090908;16;0.0;275.0;0.0;
355;5;87;0;1;16;41.9090909090909;16;0.0;275.0;0.0;
355;5;88;0;1;17;43.72727272727272;17;0.0;282.3529411764706;0.0;
355;5;89;0;1;17;45.6590909090909;17;0.0;270.5882352941176;0.0;
355;5;90;0;1;18;47.590909090909086;18;0.0;266.6666666666667;0.0;
355;5;91;0;1;19;49.63636363636362;19;0.0;252.6315789473684;0.0;
355;5;92;0;1;19;51.795454545454525;19;0.0;242.10526315789474;0.0;
355;5;93;0;1;19;53.95454545454545;19;0.0;236.8421052631579;0.0;
355;5;94;0;1;20;56.11363636363634;20;0.0;235.0;0.0;
355;5;95;0;1;20;58.38636363636361;20;0.0;215.0;0.0;
355;5;96;0;1;20;60.65909090909089;20;0.0;205.0;0.0;
360;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
360;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
360;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
360;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
360;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
360;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
360;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
360;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
360;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
360;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
360;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
360;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
360;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
360;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
360;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
360;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
360;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
360;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
360;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
360;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
360;1;21;0;1;20;100.0;20;0.0;100.0;0.0;
360;1;22;0;1;20;100.0;20;0.0;100.0;0.0;
360;1;23;0;1;20;100.0;20;0.0;100.0;0.0;
360;1;24;0;1;20;100.0;20;400.0;100.0;0.0;
360;1;25;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
360;1;26;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
360;1;27;0;1;19;95.9090909090909;19;1200.0;100.0;0.0;
360;1;28;0;1;16;84.9659090909091;16;0.0;100.0;0.0;
360;1;29;0;1;16;84.9659090909091;16;0.0;100.0;0.0;
360;1;30;0;1;16;84.9659090909091;16;0.0;100.0;0.0;
360;1;31;0;1;16;84.9659090909091;16;0.0;100.0;0.0;
360;1;32;0;1;16;84.9659090909091;16;400.0;100.0;0.0;
360;1;33;0;1;15;80.875;15;800.0;100.0;0.0;
360;1;34;0;1;13;72.18181818181817;13;0.0;100.0;0.0;
360;1;35;0;1;13;72.18181818181817;13;0.0;100.0;0.0;
360;1;36;0;1;13;72.18181818181817;13;800.0;100.0;0.0;
360;1;37;0;1;11;63.897727272727266;11;800.0;100.0;0.0;
360;1;38;0;1;9;55.20454545454545;9;0.0;100.0;0.0;
360;1;39;0;1;9;55.20454545454545;9;400.0;100.0;0.0;
360;1;40;0;1;8;51.625;8;400.0;100.0;0.0;
360;1;41;0;1;7;47.5340909090909;7;800.0;100.0;0.0;
360;1;42;0;0;5;39.761363636363626;5;400.0;100.0;400.0;
360;1;43;0;0;4;35.261363636363626;4;400.0;100.0;400.0;
360;1;44;0;0;3;31.17045454545454;3;400.0;100.0;400.0;
360;1;45;0;0;2;27.079545454545446;2;0.0;100.0;400.0;
360;1;46;0;0;2;27.079545454545446;2;0.0;100.0;400.0;
360;1;47;0;0;2;27.079545454545446;2;400.0;100.0;400.0;
360;1;48;0;1;1;22.477272727272712;1;0.0;100.0;0.0;
360;1;49;0;1;1;22.477272727272712;1;0.0;100.0;0.0;
360;1;50;0;1;1;22.477272727272712;1;400.0;100.0;0.0;
360;1;51;0;1;0;18.590909090909076;0;0.0;0.0;0.0;
360;1;52;0;1;0;18.590909090909076;0;0.0;0.0;0.0;
360;1;53;0;1;0;18.590909090909076;0;0.0;0.0;0.0;
360;1;54;0;1;1;18.590909090909076;1;0.0;200.0;0.0;
360;1;55;0;1;1;18.70454545454544;1;0.0;200.0;0.0;
360;1;56;0;1;1;18.818181818181806;1;0.0;200.0;0.0;
360;1;57;0;1;1;18.93181818181817;1;0.0;200.0;0.0;
360;1;58;0;1;1;19.045454545454533;1;0.0;200.0;0.0;
360;1;59;0;1;1;19.159090909090896;1;0.0;200.0;0.0;
360;1;60;0;1;1;19.27272727272726;1;0.0;200.0;0.0;
360;1;61;0;1;1;19.38636363636362;1;0.0;200.0;0.0;
360;1;62;0;1;1;19.49999999999999;1;0.0;200.0;0.0;
360;1;63;0;1;1;19.613636363636353;1;0.0;200.0;0.0;
360;1;64;0;1;1;19.727272727272712;1;0.0;200.0;0.0;
360;1;65;0;0;2;19.840909090909076;2;0.0;300.0;400.0;
360;1;66;0;0;3;20.068181818181806;3;0.0;333.3333333333333;400.0;
360;1;67;0;0;3;20.4090909090909;3;0.0;333.3333333333333;400.0;
360;1;68;0;0;3;20.74999999999999;3;0.0;333.3333333333333;400.0;
360;1;69;0;0;3;21.090909090909083;3;0.0;300.0;400.0;
360;1;70;0;0;3;21.43181818181817;3;0.0;300.0;400.0;
360;1;71;0;0;4;21.77272727272726;4;0.0;325.0;400.0;
360;1;72;0;0;4;22.227272727272712;4;0.0;325.0;400.0;
360;1;73;0;0;5;22.68181818181817;5;0.0;340.0;400.0;
360;1;74;0;1;7;23.24999999999999;7;0.0;328.57142857142856;0.0;
360;1;75;0;1;8;24.045454545454533;8;0.0;312.5;0.0;
360;1;76;0;1;8;24.95454545454544;8;0.0;312.5;0.0;
360;1;77;0;1;9;25.863636363636356;9;0.0;300.0;0.0;
360;1;78;0;1;11;26.818181818181806;11;0.0;318.1818181818182;0.0;
360;1;79;0;1;12;27.954545454545446;12;0.0;325.0;0.0;
360;1;80;0;1;12;29.204545454545446;12;0.0;325.0;0.0;
360;1;81;0;1;13;30.454545454545446;13;0.0;315.38461538461536;0.0;
360;1;82;0;1;13;31.81818181818182;13;0.0;315.38461538461536;0.0;
360;1;83;0;1;14;33.18181818181817;14;0.0;307.14285714285717;0.0;
360;1;84;0;1;15;34.65909090909091;15;0.0;286.6666666666667;0.0;
360;1;85;0;1;16;36.24999999999999;16;0.0;293.75;0.0;
360;1;86;0;1;17;37.95454545454545;17;0.0;300.0;0.0;
360;1;87;0;1;18;39.77272727272727;18;0.0;294.44444444444446;0.0;
360;1;88;0;1;18;41.704545454545446;18;0.0;283.3333333333333;0.0;
360;1;89;0;1;19;43.63636363636363;19;0.0;278.94736842105266;0.0;
360;1;90;0;1;19;45.681818181818166;19;0.0;278.94736842105266;0.0;
360;1;91;0;1;19;47.727272727272705;19;0.0;268.42105263157896;0.0;
360;1;92;0;1;19;49.772727272727266;19;0.0;263.1578947368421;0.0;
360;1;93;0;1;20;51.81818181818181;20;0.0;265.0;0.0;
360;1;94;0;1;20;53.97727272727271;20;0.0;245.0;0.0;
360;1;95;0;1;20;56.136363636363626;20;0.0;230.0;0.0;
360;1;96;0;1;20;58.295454545454525;20;0.0;230.0;0.0;
360;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
360;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
360;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
360;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
360;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
360;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
360;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
360;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
360;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
360;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
360;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
360;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
360;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
360;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
360;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
360;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
360;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
360;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
360;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
360;2;20;0;1;20;100.0;20;0.0;100.0;0.0;
360;2;21;0;1;20;100.0;20;0.0;100.0;0.0;
360;2;22;0;1;20;100.0;20;0.0;100.0;0.0;
360;2;23;0;1;20;100.0;20;0.0;100.0;0.0;
360;2;24;0;1;20;100.0;20;400.0;100.0;0.0;
360;2;25;0;1;19;97.13636363636364;19;0.0;100.0;0.0;
360;2;26;0;1;19;97.13636363636364;19;0.0;100.0;0.0;
360;2;27;0;1;19;97.13636363636364;19;400.0;100.0;0.0;
360;2;28;0;1;18;93.14772727272728;18;400.0;100.0;0.0;
360;2;29;0;1;17;88.95454545454545;17;400.0;100.0;0.0;
360;2;30;0;1;16;85.47727272727272;16;0.0;100.0;0.0;
360;2;31;0;1;16;85.47727272727272;16;400.0;100.0;0.0;
360;2;32;0;1;15;80.77272727272728;15;0.0;100.0;0.0;
360;2;33;0;1;15;80.77272727272728;15;0.0;100.0;0.0;
360;2;34;0;1;15;80.77272727272728;15;400.0;100.0;0.0;
360;2;35;0;1;14;76.88636363636365;14;400.0;100.0;0.0;
360;2;36;0;1;13;72.38636363636365;13;800.0;100.0;0.0;
360;2;37;0;1;11;65.02272727272728;11;400.0;100.0;0.0;
360;2;38;0;1;10;60.625;10;800.0;100.0;0.0;
360;2;39;0;1;8;52.64772727272727;8;0.0;100.0;0.0;
360;2;40;0;1;8;52.64772727272727;8;400.0;100.0;0.0;
360;2;41;0;1;7;48.04545454545454;7;800.0;100.0;0.0;
360;2;42;0;0;5;39.45454545454545;5;0.0;100.0;400.0;
360;2;43;0;0;5;39.45454545454545;5;0.0;100.0;400.0;
360;2;44;0;0;5;39.45454545454545;5;800.0;100.0;400.0;
360;2;45;0;0;3;31.57954545454545;3;0.0;100.0;400.0;
360;2;46;0;0;3;31.57954545454545;3;400.0;100.0;400.0;
360;2;47;0;0;2;27.79545454545454;2;800.0;100.0;400.0;
360;2;48;0;1;0;20.43181818181817;0;0.0;0.0;0.0;
360;2;49;0;1;0;20.43181818181817;0;0.0;0.0;0.0;
360;2;50;0;1;0;20.43181818181817;0;0.0;0.0;0.0;
360;2;51;0;1;0;20.43181818181817;0;0.0;0.0;0.0;
360;2;52;0;1;0;20.43181818181817;0;0.0;0.0;0.0;
360;2;53;0;1;1;20.43181818181817;1;0.0;200.0;0.0;
360;2;54;0;1;1;20.545454545454533;1;0.0;200.0;0.0;
360;2;55;0;1;1;20.659090909090896;1;0.0;200.0;0.0;
360;2;56;0;1;1;20.772727272727263;1;0.0;200.0;0.0;
360;2;57;0;1;1;20.886363636363626;1;0.0;200.0;0.0;
360;2;58;0;1;1;20.99999999999999;1;0.0;200.0;0.0;
360;2;59;0;1;1;21.113636363636353;1;0.0;200.0;0.0;
360;2;60;0;1;1;21.227272727272712;1;0.0;200.0;0.0;
360;2;61;0;1;1;21.340909090909083;1;0.0;200.0;0.0;
360;2;62;0;1;1;21.454545454545446;1;0.0;200.0;0.0;
360;2;63;0;1;1;21.568181818181806;1;0.0;200.0;0.0;
360;2;64;0;0;2;21.68181818181817;2;0.0;300.0;400.0;
360;2;65;0;0;2;21.909090909090896;2;0.0;300.0;400.0;
360;2;66;0;0;2;22.136363636363626;2;0.0;300.0;400.0;
360;2;67;0;0;3;22.363636363636353;3;0.0;333.3333333333333;400.0;
360;2;68;0;0;3;22.704545454545446;3;0.0;333.3333333333333;400.0;
360;2;69;0;0;3;23.045454545454533;3;0.0;266.6666666666667;400.0;
360;2;70;0;0;4;23.386363636363626;4;0.0;275.0;400.0;
360;2;71;0;0;4;23.840909090909076;4;0.0;275.0;400.0;
360;2;72;0;0;5;24.295454545454533;5;0.0;300.0;400.0;
360;2;73;0;0;6;24.863636363636353;6;0.0;316.6666666666667;400.0;
360;2;74;0;1;7;25.545454545454533;7;0.0;328.57142857142856;0.0;
360;2;75;0;1;8;26.340909090909076;8;0.0;337.5;0.0;
360;2;76;0;1;8;27.24999999999999;8;0.0;312.5;0.0;
360;2;77;0;1;8;28.1590909090909;8;0.0;312.5;0.0;
360;2;78;0;1;9;29.068181818181802;9;0.0;300.0;0.0;
360;2;79;0;1;9;29.999999999999993;9;0.0;300.0;0.0;
360;2;80;0;1;11;30.9090909090909;11;0.0;318.1818181818182;0.0;
360;2;81;0;1;13;32.04545454545454;13;0.0;284.61538461538464;0.0;
360;2;82;0;1;13;33.4090909090909;13;0.0;269.2307692307692;0.0;
360;2;83;0;1;14;34.772727272727266;14;0.0;278.57142857142856;0.0;
360;2;84;0;1;17;36.24999999999999;17;0.0;300.0;0.0;
360;2;85;0;1;18;38.06818181818182;18;0.0;305.55555555555554;0.0;
360;2;86;0;1;19;39.99999999999999;19;0.0;294.7368421052632;0.0;
360;2;87;0;1;20;42.04545454545454;20;0.0;300.0;0.0;
360;2;88;0;1;20;44.20454545454545;20;0.0;300.0;0.0;
360;2;89;0;1;20;46.36363636363636;20;0.0;300.0;0.0;
360;2;90;0;1;20;48.522727272727266;20;0.0;300.0;0.0;
360;2;91;0;1;20;50.681818181818166;20;0.0;270.0;0.0;
360;2;92;0;1;20;52.840909090909086;20;0.0;270.0;0.0;
360;2;93;0;1;20;55.0;20;0.0;250.0;0.0;
360;2;94;0;1;20;57.1590909090909;20;0.0;215.0;0.0;
360;2;95;0;1;20;59.27272727272725;20;0.0;210.0;0.0;
360;2;96;0;1;20;61.3181818181818;20;0.0;210.0;0.0;
360;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
360;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
360;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
360;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
360;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
360;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
360;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
360;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
360;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
360;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
360;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
360;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
360;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
360;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
360;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
360;3;16;0;1;20;94.09090909090901;20;400.0;100.0;0.0;
360;3;17;0;1;19;91.965909090909;19;0.0;100.0;0.0;
360;3;18;0;1;19;94.12499999999989;19;0.0;100.0;0.0;
360;3;19;0;1;19;95.42045454545453;19;0.0;100.0;0.0;
360;3;20;0;1;19;95.42045454545453;19;400.0;100.0;0.0;
360;3;21;0;1;18;91.12499999999999;18;400.0;100.0;0.0;
360;3;22;0;1;17;86.72727272727272;17;0.0;100.0;0.0;
360;3;23;0;1;17;86.72727272727272;17;0.0;100.0;0.0;
360;3;24;0;1;17;86.72727272727272;17;0.0;100.0;0.0;
360;3;25;0;1;17;86.72727272727272;17;0.0;100.0;0.0;
360;3;26;0;1;17;86.72727272727272;17;0.0;100.0;0.0;
360;3;27;0;1;17;86.72727272727272;17;400.0;100.0;0.0;
360;3;28;0;1;16;82.43181818181816;16;0.0;100.0;0.0;
360;3;29;0;1;16;82.43181818181816;16;0.0;100.0;0.0;
360;3;30;0;1;16;82.43181818181816;16;0.0;100.0;0.0;
360;3;31;0;1;16;82.43181818181816;16;0.0;100.0;0.0;
360;3;32;0;1;16;82.43181818181816;16;800.0;100.0;0.0;
360;3;33;0;1;14;74.3522727272727;14;0.0;100.0;0.0;
360;3;34;0;1;14;74.3522727272727;14;0.0;100.0;0.0;
360;3;35;0;1;14;74.3522727272727;14;0.0;100.0;0.0;
360;3;36;0;1;14;74.3522727272727;14;800.0;100.0;0.0;
360;3;37;0;1;12;65.3522727272727;12;400.0;100.0;0.0;
360;3;38;0;1;11;61.1590909090909;11;1200.0;100.0;0.0;
360;3;39;0;1;8;48.37499999999999;8;400.0;100.0;0.0;
360;3;40;0;1;7;44.38636363636363;7;400.0;100.0;0.0;
360;3;41;0;0;6;41.215909090909086;6;400.0;100.0;400.0;
360;3;42;0;0;5;36.81818181818181;5;400.0;100.0;400.0;
360;3;43;0;0;4;32.62499999999999;4;400.0;100.0;400.0;
360;3;44;0;0;3;29.147727272727263;3;0.0;100.0;400.0;
360;3;45;0;0;3;29.147727272727263;3;0.0;100.0;400.0;
360;3;46;0;0;3;29.147727272727263;3;400.0;100.0;400.0;
360;3;47;0;0;2;25.465909090909072;2;0.0;100.0;400.0;
360;3;48;0;0;2;25.465909090909072;2;0.0;100.0;400.0;
360;3;49;0;0;2;25.465909090909072;2;0.0;100.0;400.0;
360;3;50;0;0;2;25.465909090909072;2;0.0;100.0;400.0;
360;3;51;0;0;2;25.465909090909072;2;0.0;100.0;400.0;
360;3;52;0;0;2;25.465909090909072;2;400.0;100.0;400.0;
