DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
315;5;59;0;1;0;18.181818181818176;0;0.0;0.0;0.0;
315;5;60;0;1;1;18.181818181818176;1;0.0;400.0;0.0;
315;5;61;0;1;1;18.29545454545454;1;0.0;400.0;0.0;
315;5;62;0;1;1;18.4090909090909;1;0.0;400.0;0.0;
315;5;63;0;1;1;18.522727272727263;1;0.0;400.0;0.0;
315;5;64;0;0;2;18.636363636363626;2;0.0;400.0;400.0;
315;5;65;0;0;2;18.863636363636356;2;0.0;400.0;400.0;
315;5;66;0;0;2;19.090909090909083;2;0.0;400.0;400.0;
315;5;67;0;0;3;19.318181818181806;3;0.0;333.3333333333333;400.0;
315;5;68;0;0;3;19.6590909090909;3;0.0;266.6666666666667;400.0;
315;5;69;0;0;3;19.999999999999993;3;0.0;266.6666666666667;400.0;
315;5;70;0;1;7;20.340909090909083;7;0.0;342.85714285714283;0.0;
315;5;71;0;1;7;21.136363636363626;7;0.0;342.85714285714283;0.0;
315;5;72;0;1;8;21.931818181818176;8;0.0;350.0;0.0;
315;5;73;0;1;10;22.840909090909083;10;0.0;360.0;0.0;
315;5;74;0;1;11;23.97727272727272;11;0.0;345.45454545454544;0.0;
315;5;75;0;1;11;25.22727272727272;11;0.0;345.45454545454544;0.0;
315;5;76;0;1;11;26.47727272727272;11;0.0;345.45454545454544;0.0;
315;5;77;0;1;12;27.72727272727272;12;0.0;333.3333333333333;0.0;
315;5;78;0;1;13;29.090909090909086;13;0.0;323.0769230769231;0.0;
315;5;79;0;1;15;30.568181818181813;15;0.0;333.3333333333333;0.0;
315;5;80;0;1;16;32.272727272727266;16;0.0;300.0;0.0;
315;5;81;0;1;17;34.09090909090908;17;0.0;305.88235294117646;0.0;
315;5;82;0;1;18;36.022727272727266;18;0.0;311.1111111111111;0.0;
315;5;83;0;1;19;38.06818181818181;19;0.0;284.2105263157895;0.0;
315;5;84;0;1;19;40.22727272727271;19;0.0;284.2105263157895;0.0;
315;5;85;0;1;19;42.38636363636363;19;0.0;278.94736842105266;0.0;
315;5;86;0;1;19;44.54545454545454;19;0.0;273.6842105263158;0.0;
315;5;87;0;1;19;46.70454545454545;19;0.0;263.1578947368421;0.0;
315;5;88;0;1;19;48.86363636363635;19;0.0;252.6315789473684;0.0;
315;5;89;0;1;19;51.02272727272725;19;0.0;252.6315789473684;0.0;
315;5;90;0;1;19;53.181818181818166;19;0.0;242.10526315789474;0.0;
315;5;91;0;1;20;55.34090909090908;20;0.0;250.0;0.0;
315;5;92;0;1;20;57.61363636363636;20;0.0;245.0;0.0;
315;5;93;0;1;20;59.86363636363635;20;0.0;215.0;0.0;
315;5;94;0;1;20;62.02272727272725;20;0.0;215.0;0.0;
315;5;95;0;1;20;64.09090909090908;20;0.0;200.0;0.0;
315;5;96;0;1;20;66.1363636363636;20;0.0;195.0;0.0;
320;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
320;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
320;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
320;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
320;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
320;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
320;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
320;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
320;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
320;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
320;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
320;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
320;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
320;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
320;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
320;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
320;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
320;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
320;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;21;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;22;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;23;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;24;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;25;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;26;0;1;20;100.0;20;0.0;100.0;0.0;
320;1;27;0;1;20;100.0;20;800.0;100.0;0.0;
320;1;28;0;1;18;90.89772727272727;18;0.0;100.0;0.0;
320;1;29;0;1;18;90.89772727272727;18;0.0;100.0;0.0;
320;1;30;0;1;18;90.89772727272727;18;0.0;100.0;0.0;
320;1;31;0;1;18;90.89772727272727;18;0.0;100.0;0.0;
320;1;32;0;1;18;90.89772727272727;18;400.0;100.0;0.0;
320;1;33;0;1;17;87.2159090909091;17;400.0;100.0;0.0;
320;1;34;0;1;16;83.32954545454544;16;0.0;100.0;0.0;
320;1;35;0;1;16;83.32954545454544;16;400.0;100.0;0.0;
320;1;36;0;1;15;78.42045454545453;15;400.0;100.0;0.0;
320;1;37;0;1;14;74.5340909090909;14;800.0;100.0;0.0;
320;1;38;0;1;12;66.35227272727272;12;800.0;100.0;0.0;
320;1;39;0;1;10;58.57954545454544;10;0.0;100.0;0.0;
320;1;40;0;1;10;58.57954545454544;10;0.0;100.0;0.0;
320;1;41;0;1;10;58.57954545454544;10;2000.0;100.0;0.0;
320;1;42;0;0;5;38.12499999999999;5;0.0;100.0;400.0;
320;1;43;1;0;5;38.12499999999999;5;800.0;100.0;400.0;
320;1;44;0;0;2;24.840909090909083;2;0.0;100.0;400.0;
320;1;45;0;0;2;24.840909090909083;2;0.0;100.0;400.0;
320;1;46;0;0;2;24.840909090909083;2;400.0;100.0;400.0;
320;1;47;0;1;1;20.545454545454533;1;0.0;100.0;0.0;
320;1;48;0;1;1;20.545454545454533;1;0.0;100.0;0.0;
320;1;49;0;1;1;20.545454545454533;1;0.0;100.0;0.0;
320;1;50;0;1;1;20.545454545454533;1;400.0;100.0;0.0;
320;1;51;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;52;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;53;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;54;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;55;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;56;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;57;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;58;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;59;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;60;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;61;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;62;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;63;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;64;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;65;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;66;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;67;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;68;0;1;0;16.454545454545446;0;0.0;0.0;0.0;
320;1;69;0;1;1;16.454545454545446;1;0.0;400.0;0.0;
320;1;70;0;0;2;16.568181818181806;2;0.0;400.0;400.0;
320;1;71;0;0;2;16.795454545454533;2;0.0;400.0;400.0;
320;1;72;0;0;3;17.02272727272726;3;0.0;400.0;400.0;
320;1;73;0;0;3;17.363636363636353;3;0.0;400.0;400.0;
320;1;74;0;0;3;17.704545454545446;3;0.0;400.0;400.0;
320;1;75;0;0;5;18.045454545454533;5;0.0;400.0;400.0;
320;1;76;0;1;7;18.613636363636356;7;0.0;371.42857142857144;0.0;
320;1;77;0;1;7;19.4090909090909;7;0.0;371.42857142857144;0.0;
320;1;78;0;1;8;20.204545454545446;8;0.0;375.0;0.0;
320;1;79;0;1;9;21.113636363636353;9;0.0;377.77777777777777;0.0;
320;1;80;0;1;10;22.136363636363622;10;0.0;360.0;0.0;
320;1;81;0;1;11;23.272727272727263;11;0.0;363.6363636363636;0.0;
320;1;82;0;1;11;24.522727272727263;11;0.0;345.45454545454544;0.0;
320;1;83;0;1;14;25.772727272727263;14;0.0;328.57142857142856;0.0;
320;1;84;0;1;16;27.363636363636353;16;0.0;325.0;0.0;
320;1;85;0;1;16;29.181818181818187;16;0.0;325.0;0.0;
320;1;86;0;1;17;30.999999999999993;17;0.0;317.6470588235294;0.0;
320;1;87;0;1;17;32.93181818181817;17;0.0;305.88235294117646;0.0;
320;1;88;0;1;17;34.86363636363636;17;0.0;305.88235294117646;0.0;
320;1;89;0;1;18;36.79545454545455;18;0.0;311.1111111111111;0.0;
320;1;90;0;1;18;38.84090909090909;18;0.0;300.0;0.0;
320;1;91;0;1;19;40.88636363636362;19;0.0;294.7368421052632;0.0;
320;1;92;0;1;19;43.04545454545453;19;0.0;273.6842105263158;0.0;
320;1;93;0;1;20;45.204545454545446;20;0.0;275.0;0.0;
320;1;94;0;1;20;47.47727272727273;20;0.0;255.0;0.0;
320;1;95;0;1;20;49.749999999999986;20;0.0;255.0;0.0;
320;1;96;0;1;20;52.022727272727266;20;0.0;245.0;0.0;
320;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
320;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
320;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
320;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
320;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
320;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
320;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
320;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
320;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
320;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
320;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
320;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
320;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
320;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
320;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
320;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
320;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
320;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
320;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
320;2;20;0;1;20;100.0;20;0.0;100.0;0.0;
320;2;21;0;1;20;100.0;20;400.0;100.0;0.0;
320;2;22;0;1;19;95.80681818181817;19;0.0;100.0;0.0;
320;2;23;0;1;19;95.80681818181817;19;0.0;100.0;0.0;
320;2;24;0;1;19;95.80681818181817;19;400.0;100.0;0.0;
320;2;25;0;1;18;92.5340909090909;18;400.0;100.0;0.0;
320;2;26;0;1;17;88.44318181818183;17;0.0;100.0;0.0;
320;2;27;0;1;17;88.44318181818183;17;400.0;100.0;0.0;
320;2;28;1;1;16;84.14772727272728;16;400.0;100.0;0.0;
320;2;29;0;1;14;75.36363636363636;14;0.0;100.0;0.0;
320;2;30;0;1;14;75.36363636363636;14;400.0;100.0;0.0;
320;2;31;0;1;13;71.375;13;800.0;100.0;0.0;
320;2;32;0;1;11;63.60227272727273;11;400.0;100.0;0.0;
320;2;33;0;1;10;59.30681818181817;10;800.0;100.0;0.0;
320;2;34;0;1;8;50.511363636363626;8;0.0;100.0;0.0;
320;2;35;0;1;8;50.511363636363626;8;0.0;100.0;0.0;
320;2;36;0;1;8;50.511363636363626;8;800.0;100.0;0.0;
320;2;37;0;0;6;41.818181818181806;6;800.0;100.0;400.0;
320;2;38;0;0;4;34.04545454545455;4;0.0;100.0;400.0;
320;2;39;0;0;4;34.04545454545455;4;800.0;100.0;400.0;
320;2;40;0;0;2;25.761363636363626;2;400.0;100.0;400.0;
320;2;41;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;42;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;43;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;44;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;45;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;46;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;47;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;48;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;49;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;50;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;51;0;1;1;21.465909090909083;1;0.0;100.0;0.0;
320;2;52;0;1;1;21.465909090909083;1;400.0;100.0;0.0;
320;2;53;0;1;0;17.068181818181806;0;0.0;0.0;0.0;
320;2;54;0;1;0;17.068181818181806;0;0.0;0.0;0.0;
320;2;55;0;1;0;17.068181818181806;0;0.0;0.0;0.0;
320;2;56;0;1;0;17.068181818181806;0;0.0;0.0;0.0;
320;2;57;0;1;1;17.068181818181806;1;0.0;400.0;0.0;
320;2;58;0;1;1;17.18181818181817;1;0.0;400.0;0.0;
320;2;59;0;1;1;17.295454545454533;1;0.0;400.0;0.0;
320;2;60;0;1;1;17.409090909090896;1;0.0;200.0;0.0;
320;2;61;0;1;1;17.522727272727263;1;0.0;200.0;0.0;
320;2;62;0;1;1;17.636363636363626;1;0.0;200.0;0.0;
320;2;63;0;0;2;17.74999999999999;2;0.0;300.0;400.0;
320;2;64;0;0;2;17.97727272727272;2;0.0;300.0;400.0;
320;2;65;0;0;2;18.204545454545446;2;0.0;300.0;400.0;
320;2;66;0;0;4;18.43181818181817;4;0.0;350.0;400.0;
320;2;67;0;0;4;18.886363636363626;4;0.0;350.0;400.0;
320;2;68;0;0;4;19.340909090909083;4;0.0;350.0;400.0;
320;2;69;0;0;5;19.795454545454536;5;0.0;360.0;400.0;
320;2;70;0;1;7;20.363636363636353;7;0.0;371.42857142857144;0.0;
320;2;71;0;1;8;21.1590909090909;8;0.0;375.0;0.0;
320;2;72;0;1;8;22.068181818181806;8;0.0;375.0;0.0;
320;2;73;0;1;9;22.97727272727272;9;0.0;355.55555555555554;0.0;
320;2;74;0;1;9;23.999999999999993;9;0.0;333.3333333333333;0.0;
320;2;75;0;1;11;25.02272727272726;11;0.0;345.45454545454544;0.0;
320;2;76;0;1;11;26.272727272727263;11;0.0;309.09090909090907;0.0;
320;2;77;0;1;12;27.52272727272726;12;0.0;316.6666666666667;0.0;
320;2;78;0;1;13;28.886363636363626;13;0.0;315.38461538461536;0.0;
320;2;79;0;1;15;30.363636363636363;15;0.0;313.3333333333333;0.0;
320;2;80;0;1;16;32.06818181818181;16;0.0;306.25;0.0;
320;2;81;0;1;17;33.886363636363626;17;0.0;311.7647058823529;0.0;
320;2;82;0;1;17;35.818181818181806;17;0.0;276.47058823529414;0.0;
320;2;83;0;1;19;37.74999999999999;19;0.0;289.4736842105263;0.0;
320;2;84;0;1;19;39.90909090909089;19;0.0;289.4736842105263;0.0;
320;2;85;0;1;19;42.06818181818182;19;0.0;289.4736842105263;0.0;
320;2;86;0;1;19;44.20454545454545;19;0.0;268.42105263157896;0.0;
320;2;87;0;1;19;46.249999999999986;19;0.0;257.89473684210526;0.0;
320;2;88;0;1;19;48.29545454545455;19;0.0;257.89473684210526;0.0;
320;2;89;0;1;19;50.340909090909086;19;0.0;257.89473684210526;0.0;
320;2;90;0;1;19;52.38636363636364;19;0.0;257.89473684210526;0.0;
320;2;91;0;1;19;54.43181818181817;19;0.0;242.10526315789474;0.0;
320;2;92;0;1;19;56.47727272727271;19;0.0;236.8421052631579;0.0;
320;2;93;0;1;19;58.52272727272727;19;0.0;226.31578947368422;0.0;
320;2;94;0;1;19;60.56818181818181;19;0.0;215.78947368421052;0.0;
320;2;95;0;1;19;62.61363636363634;19;0.0;205.26315789473685;0.0;
320;2;96;0;1;20;64.65909090909089;20;0.0;205.0;0.0;
320;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
320;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
320;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
320;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
320;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
320;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
320;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
320;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
320;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
320;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
320;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
320;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
320;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
320;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
320;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
320;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
320;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
320;3;18;0;1;20;98.63636363636353;20;400.0;100.0;0.0;
320;3;19;0;1;19;96.01136363636364;19;0.0;100.0;0.0;
320;3;20;0;1;19;96.01136363636364;19;0.0;100.0;0.0;
320;3;21;0;1;19;96.01136363636364;19;0.0;100.0;0.0;
320;3;22;0;1;19;96.01136363636364;19;400.0;100.0;0.0;
320;3;23;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
320;3;24;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
320;3;25;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
320;3;26;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
320;3;27;0;1;18;91.92045454545455;18;400.0;100.0;0.0;
320;3;28;0;1;17;88.0340909090909;17;800.0;100.0;0.0;
320;3;29;0;1;15;79.23863636363636;15;0.0;100.0;0.0;
320;3;30;0;1;15;79.23863636363636;15;0.0;100.0;0.0;
320;3;31;0;1;15;79.23863636363636;15;800.0;100.0;0.0;
320;3;32;0;1;13;71.56818181818181;13;0.0;100.0;0.0;
320;3;33;0;1;13;71.56818181818181;13;400.0;100.0;0.0;
320;3;34;0;1;12;66.9659090909091;12;400.0;100.0;0.0;
320;3;35;0;1;11;63.18181818181817;11;0.0;100.0;0.0;
320;3;36;0;1;11;63.18181818181817;11;0.0;100.0;0.0;
320;3;37;0;1;11;63.18181818181817;11;800.0;100.0;0.0;
320;3;38;0;1;9;55.10227272727273;9;1600.0;100.0;0.0;
320;3;39;0;0;5;40.17045454545454;5;0.0;100.0;400.0;
320;3;40;0;0;5;40.17045454545454;5;0.0;100.0;400.0;
320;3;41;0;0;5;40.17045454545454;5;0.0;100.0;400.0;
320;3;42;0;0;5;40.17045454545454;5;400.0;100.0;400.0;
320;3;43;0;0;4;35.874999999999986;4;400.0;100.0;400.0;
320;3;44;0;0;3;31.477272727272712;3;0.0;100.0;400.0;
320;3;45;0;0;3;31.477272727272712;3;0.0;100.0;400.0;
320;3;46;0;0;3;31.477272727272712;3;0.0;100.0;400.0;
320;3;47;0;0;3;31.477272727272712;3;400.0;100.0;400.0;
320;3;48;0;0;2;27.795454545454533;2;0.0;100.0;400.0;
320;3;49;0;0;2;27.795454545454533;2;0.0;100.0;400.0;
320;3;50;0;0;2;27.795454545454533;2;400.0;100.0;400.0;
320;3;51;0;1;1;23.909090909090896;1;400.0;100.0;0.0;
320;3;52;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;53;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;54;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;55;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;56;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;57;0;1;0;20.431818181818166;0;0.0;0.0;0.0;
320;3;58;0;1;1;20.431818181818166;1;0.0;400.0;0.0;
320;3;59;0;1;1;20.545454545454525;1;0.0;400.0;0.0;
320;3;60;0;1;1;20.659090909090896;1;0.0;400.0;0.0;
320;3;61;0;1;1;20.77272727272726;1;0.0;400.0;0.0;
320;3;62;0;1;1;20.88636363636362;1;0.0;400.0;0.0;
320;3;63;0;0;2;20.999999999999982;2;0.0;400.0;400.0;
320;3;64;0;0;2;21.22727272727271;2;0.0;400.0;400.0;
320;3;65;0;0;3;21.45454545454544;3;0.0;400.0;400.0;
320;3;66;0;0;4;21.795454545454525;4;0.0;400.0;400.0;
320;3;67;0;0;5;22.249999999999982;5;0.0;360.0;400.0;
320;3;68;0;0;5;22.818181818181806;5;0.0;360.0;400.0;
320;3;69;0;0;5;23.386363636363622;5;0.0;320.0;400.0;
320;3;70;0;0;5;23.954545454545443;5;0.0;320.0;400.0;
320;3;71;0;0;5;24.52272727272726;5;0.0;320.0;400.0;
320;3;72;0;0;6;25.090909090909076;6;0.0;333.3333333333333;400.0;
320;3;73;0;1;8;25.77272727272726;8;0.0;325.0;0.0;
320;3;74;0;1;9;26.68181818181817;9;0.0;311.1111111111111;0.0;
320;3;75;0;1;10;27.70454545454545;10;0.0;300.0;0.0;
320;3;76;0;1;10;28.840909090909083;10;0.0;300.0;0.0;
320;3;77;0;1;13;29.97727272727272;13;0.0;323.0769230769231;0.0;
320;3;78;0;1;13;31.45454545454545;13;0.0;307.6923076923077;0.0;
320;3;79;0;1;14;32.93181818181817;14;0.0;285.7142857142857;0.0;
320;3;80;0;1;14;34.52272727272727;14;0.0;285.7142857142857;0.0;
320;3;81;0;1;14;36.11363636363636;14;0.0;285.7142857142857;0.0;
320;3;82;0;1;15;37.704545454545446;15;0.0;280.0;0.0;
320;3;83;0;1;15;39.4090909090909;15;0.0;280.0;0.0;
320;3;84;0;1;16;41.11363636363636;16;0.0;287.5;0.0;
320;3;85;0;1;17;42.93181818181817;17;0.0;264.70588235294116;0.0;
320;3;86;0;1;18;44.86363636363636;18;0.0;255.55555555555554;0.0;
320;3;87;0;1;19;46.90909090909089;19;0.0;263.1578947368421;0.0;
320;3;88;0;1;19;49.06818181818179;19;0.0;263.1578947368421;0.0;
320;3;89;0;1;20;51.22727272727271;20;0.0;270.0;0.0;
320;3;90;0;1;20;53.5;20;0.0;270.0;0.0;
320;3;91;0;1;20;55.772727272727266;20;0.0;245.0;0.0;
320;3;92;0;1;20;58.045454545454525;20;0.0;240.0;0.0;
320;3;93;0;1;20;60.31818181818179;20;0.0;235.0;0.0;
320;3;94;0;1;20;62.48863636363634;20;0.0;215.0;0.0;
320;3;95;0;1;20;64.61363636363635;20;0.0;210.0;0.0;
320;3;96;0;1;20;66.65909090909086;20;0.0;195.0;0.0;
320;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
320;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
320;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
320;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
320;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
320;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
320;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
320;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
320;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
320;4;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
320;4;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
320;4;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
320;4;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
320;4;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
320;4;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
320;4;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
320;4;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
320;4;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
320;4;19;0;1;20;100.0;20;0.0;100.0;0.0;
320;4;20;0;1;20;100.0;20;400.0;100.0;0.0;
320;4;21;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;22;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;23;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;24;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;25;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;26;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;27;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;28;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;29;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;30;0;1;19;96.11363636363636;19;0.0;100.0;0.0;
320;4;31;0;1;19;96.11363636363636;19;800.0;100.0;0.0;
320;4;32;0;1;17;87.42045454545453;17;400.0;100.0;0.0;
320;4;33;0;1;16;83.22727272727272;16;0.0;100.0;0.0;
320;4;34;0;1;16;83.22727272727272;16;800.0;100.0;0.0;
320;4;35;0;1;14;75.35227272727272;14;800.0;100.0;0.0;
320;4;36;0;1;12;66.45454545454545;12;400.0;100.0;0.0;
320;4;37;0;1;11;62.05681818181817;11;400.0;100.0;0.0;
320;4;38;0;1;10;57.86363636363635;10;800.0;100.0;0.0;
320;4;39;0;1;8;51.01136363636363;8;0.0;100.0;0.0;
320;4;40;0;1;8;51.01136363636363;8;0.0;100.0;0.0;
320;4;41;0;1;8;51.01136363636363;8;400.0;100.0;0.0;
320;4;42;0;1;7;46.61363636363636;7;0.0;100.0;0.0;
320;4;43;0;1;7;46.61363636363636;7;400.0;100.0;0.0;
320;4;44;0;0;6;42.42045454545454;6;800.0;100.0;400.0;
320;4;45;0;0;4;34.34090909090908;4;400.0;100.0;400.0;
320;4;46;0;0;3;30.147727272727263;3;0.0;100.0;400.0;
320;4;47;0;0;3;30.147727272727263;3;400.0;100.0;400.0;
320;4;48;0;0;2;26.05681818181817;2;0.0;100.0;400.0;
320;4;49;0;0;2;26.05681818181817;2;400.0;100.0;400.0;
320;4;50;0;1;1;21.863636363636353;1;400.0;100.0;0.0;
320;4;51;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;52;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;53;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;54;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;55;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;56;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;57;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;58;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
320;4;59;0;1;1;18.79545454545454;1;0.0;400.0;0.0;
320;4;60;0;1;1;18.909090909090907;1;0.0;400.0;0.0;
320;4;61;0;1;1;19.02272727272727;1;0.0;400.0;0.0;
320;4;62;0;1;1;19.136363636363633;1;0.0;400.0;0.0;
320;4;63;0;1;1;19.249999999999996;1;0.0;400.0;0.0;
320;4;64;0;1;1;19.36363636363636;1;0.0;400.0;0.0;
320;4;65;0;1;1;19.477272727272723;1;0.0;400.0;0.0;
320;4;66;0;1;1;19.590909090909086;1;0.0;400.0;0.0;
320;4;67;0;1;1;19.70454545454545;1;0.0;200.0;0.0;
