DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
125;1;32;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;33;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;34;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;35;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;36;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;37;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;38;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;39;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;40;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;41;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;42;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;43;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;44;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;45;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;46;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;47;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;48;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;49;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;50;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;51;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;52;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;53;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;54;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;55;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;56;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;57;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;58;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;59;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;60;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;61;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;62;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;63;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;64;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;65;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;66;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;67;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;68;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;69;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;70;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;71;0;0.0;0;15467.422578521351;0;0.0;0.0;0.0;0.0;
125;1;72;0;2300.0;1;15467.422578521351;1;30.0;3.16205533596838;50.0;0.55;
125;1;73;0;18400.0;8;15486.589245188017;8;190.0;2.120890774125133;50.0;6.5600000000000005;
125;1;74;0;43700.0;19;15639.922578521351;19;540.0;2.1208907741251326;0.0;15.580000000000004;
125;1;75;0;66700.0;29;16004.089245188017;29;820.0;2.1208907741251313;0.0;23.780000000000005;
125;1;76;0;69000.0;30;16559.92257852135;30;880.0;2.1208907741251313;0.0;24.600000000000005;
125;1;77;0;55200.0;24;17134.92257852135;30;900.0;2.4213503004595256;10.0;19.680000000000003;
125;1;78;0;36800.0;16;17594.92257852135;30;900.0;2.8219630022387174;50.0;13.120000000000003;
125;1;79;0;34500.0;15;17901.589245188014;30;900.0;2.872039589961116;50.0;12.300000000000002;
125;1;80;0;36800.0;16;18189.089245188014;30;910.0;2.8219630022387174;50.0;13.120000000000003;
125;1;81;0;16100.0;7;18494.359268110966;30;920.0;3.2726522917403065;50.0;5.74;
125;1;82;0;6900.0;3;18618.632607938573;30;930.0;3.472958642629902;50.0;2.46;
125;1;83;0;4600.0;2;18671.836796367883;30;940.0;3.5230352303523005;50.0;1.64;
125;1;84;0;2300.0;1;18701.484228964015;30;940.0;3.5731118180746995;50.0;0.82;
125;1;85;0;0.0;0;18720.650895630682;30;940.0;3.6231884057970984;50.0;0.0;
125;1;86;0;4600.0;2;18720.650895630682;30;950.0;3.523035230352301;50.0;1.64;
125;1;87;0;0.0;0;18742.399598282285;30;950.0;3.6231884057970984;50.0;0.0;
125;1;88;0;2300.0;1;18742.399598282285;30;950.0;3.5731118180746995;50.0;0.82;
125;1;89;0;4600.0;2;18761.56626494895;30;950.0;3.59244620114185;50.0;1.1;
125;1;90;0;9200.0;4;18799.899598282285;30;970.0;3.5617039964866026;50.0;2.2;
125;1;91;0;4600.0;2;18848.438724645403;30;970.0;3.59244620114185;50.0;1.1;
125;1;92;0;4600.0;2;18886.772057978735;30;970.0;3.59244620114185;50.0;1.1;
125;1;93;0;25300.0;11;18925.105391312067;30;1000.0;4.572118702553483;50.0;3.080000000000001;
125;1;94;0;27600.0;12;19112.57880000274;30;1040.0;4.658385093167699;50.0;3.360000000000001;
125;1;95;0;18400.0;8;19307.614215233054;30;1060.0;4.3133195307108325;50.0;2.24;
125;1;96;0;13800.0;6;19435.710930702637;30;1060.0;4.140786749482399;50.0;1.6800000000000002;
125;2;1;0;20700.0;9;19550.710930702637;30;1090.0;4.399585921325049;50.0;2.5200000000000005;
125;2;2;0;16100.0;7;19686.445913811105;30;1120.0;4.227053140096616;50.0;1.9600000000000002;
125;2;3;0;6900.0;3;19787.294567077406;30;1140.0;3.8819875776397486;50.0;0.8400000000000001;
125;2;4;0;2300.0;1;19832.858247247026;30;1150.0;3.709454796411315;50.0;0.28;
125;2;5;0;2300.0;1;19849.88168226614;30;1160.0;3.7094547964113147;50.0;0.28;
125;2;6;0;0.0;0;19856.574986932574;30;1160.0;3.6231884057970984;50.0;0.0;
125;2;7;0;0.0;0;19856.574986932574;30;1160.0;3.6231884057970984;50.0;0.0;
125;2;8;0;0.0;0;19856.574986932574;30;1160.0;3.6231884057970984;50.0;0.0;
125;2;9;0;4600.0;2;19856.574986932574;30;1170.0;3.7957211870255323;50.0;0.56;
125;2;10;0;0.0;0;19890.30104389498;30;1170.0;3.6231884057970984;50.0;0.0;
125;2;11;0;0.0;0;19890.30104389498;30;1170.0;3.6231884057970984;50.0;0.0;
125;2;12;0;0.0;0;19890.30104389498;30;1170.0;3.6231884057970984;50.0;0.0;
125;2;13;0;2300.0;1;19890.30104389498;30;1180.0;3.709454796411315;50.0;0.28;
125;2;14;0;0.0;0;19896.374050443228;30;1180.0;3.6231884057970984;50.0;0.0;
125;2;15;0;0.0;0;19896.374050443228;30;1180.0;3.6231884057970984;50.0;0.0;
125;2;16;0;0.0;0;19896.374050443228;30;1180.0;3.6231884057970984;50.0;0.0;
125;2;17;0;2300.0;1;19896.374050443228;30;1190.0;3.709454796411315;50.0;0.28;
125;2;18;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;19;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;20;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;21;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;22;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;23;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;24;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;25;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;26;0;0.0;0;19911.089874220237;30;1190.0;3.6231884057970984;50.0;0.0;
125;2;27;0;0.0;0;19911.089874220237;30;1110.0;3.381642512077292;50.0;0.0;
125;2;28;0;0.0;0;19584.09755580216;28;840.0;2.717391304347825;50.0;0.0;
125;2;29;0;0.0;0;18507.984507517176;21;400.0;1.7253278122843336;50.0;0.0;
125;2;30;0;0.0;0;16746.591159898166;10;120.0;1.0869565217391304;50.0;0.0;
125;2;31;0;0.0;0;15611.269382946386;3;0.0;0.0;50.0;0.0;
125;2;32;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;33;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;34;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;35;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;36;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;37;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;38;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;39;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;40;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;41;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;42;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;43;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;44;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;45;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;46;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;47;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;48;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;49;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;50;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;51;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;52;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;53;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;54;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;55;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;56;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;57;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;58;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;59;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;60;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;61;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;62;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;63;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;64;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;65;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;66;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;67;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;68;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;69;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;70;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;71;0;0.0;0;15178.189797623061;0;0.0;0.0;0.0;0.0;
125;2;72;0;2300.0;1;15178.189797623061;1;20.0;3.16205533596838;50.0;0.55;
125;2;73;0;18400.0;8;15197.356464289729;8;180.0;2.120890774125133;50.0;6.5600000000000005;
125;2;74;0;48300.0;21;15350.689797623061;21;550.0;2.120890774125132;0.0;17.220000000000002;
125;2;75;0;62100.0;27;15753.189797623061;27;760.0;2.1208907741251317;0.0;22.140000000000004;
125;2;76;0;66700.0;29;16270.689797623058;29;840.0;2.1208907741251313;0.0;23.780000000000005;
125;2;77;0;55200.0;24;16826.52313095639;30;870.0;2.421350300459525;10.0;19.680000000000003;
125;2;78;0;36800.0;16;17286.52313095639;30;870.0;2.8219630022387174;50.0;13.120000000000003;
125;2;79;0;39100.0;17;17593.189797623058;30;880.0;2.7718864145163185;50.0;13.940000000000003;
125;2;80;0;36800.0;16;17919.02313095639;30;900.0;2.8219630022387174;50.0;13.120000000000003;
125;2;81;0;11500.0;5;18206.883714366166;30;910.0;3.372805467185104;50.0;4.1;
125;2;82;0;6900.0;3;18294.296840216768;30;920.0;3.472958642629902;50.0;2.46;
125;2;83;0;4600.0;2;18347.65565849431;30;920.0;3.5230352303523005;50.0;1.64;
125;2;84;0;4600.0;2;18385.988991827642;30;920.0;3.5230352303523005;50.0;1.64;
125;2;85;0;2300.0;1;18424.322325160974;30;920.0;3.5731118180746995;50.0;0.82;
125;2;86;0;0.0;0;18443.488991827642;30;920.0;3.6231884057970984;50.0;0.0;
125;2;87;0;2300.0;1;18443.488991827642;30;930.0;3.5731118180747;50.0;0.82;
125;2;88;0;0.0;0;18458.695898705682;30;930.0;3.6231884057970984;50.0;0.0;
125;2;89;0;6900.0;3;18458.695898705682;30;940.0;3.5770750988142264;50.0;1.6500000000000001;
125;2;90;0;6900.0;3;18515.17777332635;30;940.0;3.5770750988142264;50.0;1.6500000000000001;
125;2;91;0;6900.0;3;18572.67777332635;30;940.0;3.5770750988142264;50.0;1.6500000000000001;
125;2;92;0;6900.0;3;18630.17777332635;30;950.0;3.5770750988142264;50.0;1.6500000000000001;
125;2;93;0;32200.0;14;18671.02905826118;30;980.0;4.830917874396134;50.0;3.9200000000000017;
125;2;94;0;29900.0;13;18912.724146586097;30;1030.0;4.744651483781917;50.0;3.6400000000000015;
125;2;95;0;20700.0;9;19126.411126819563;30;1050.0;4.39958592132505;50.0;2.5200000000000005;
125;2;96;0;16100.0;7;19285.148420599413;30;1080.0;4.227053140096616;50.0;1.9600000000000002;
125;3;1;0;20700.0;9;19397.224175944106;30;1100.0;4.39958592132505;50.0;2.5200000000000005;
125;3;2;0;16100.0;7;19554.948559967153;30;1140.0;4.227053140096616;50.0;1.9600000000000002;
125;3;3;0;6900.0;3;19650.12159157205;30;1150.0;3.881987577639749;50.0;0.8400000000000001;
125;3;4;0;4600.0;2;19700.533908403588;30;1150.0;3.7957211870255323;50.0;0.56;
125;3;5;0;2300.0;1;19738.86724173692;30;1150.0;3.709454796411315;50.0;0.28;
125;3;6;0;2300.0;1;19758.033908403588;30;1160.0;3.709454796411315;50.0;0.28;
125;3;7;0;0.0;0;19770.092858793872;30;1160.0;3.6231884057970984;50.0;0.0;
125;3;8;0;0.0;0;19770.092858793872;30;1160.0;3.6231884057970984;50.0;0.0;
125;3;9;0;4600.0;2;19770.092858793872;30;1170.0;3.7957211870255323;50.0;0.56;
125;3;10;0;2300.0;1;19797.642911392722;30;1180.0;3.709454796411315;50.0;0.28;
125;3;11;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;12;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;13;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;14;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;15;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;16;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;17;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;18;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;19;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;20;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;21;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;22;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;23;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;24;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;25;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;26;0;0.0;0;19802.42583171744;30;1180.0;3.6231884057970984;50.0;0.0;
125;3;27;0;0.0;0;19802.42583171744;30;1020.0;3.1400966183574854;50.0;0.0;
125;3;28;0;0.0;0;19169.38033209909;26;780.0;2.7870680044593077;50.0;0.0;
125;3;29;0;0.0;0;18159.654570163308;20;280.0;1.2681159420289854;50.0;0.0;
125;3;30;0;0.0;0;16200.077625129514;7;80.0;1.0351966873706002;50.0;0.0;
125;3;31;0;0.0;0;15416.49431556802;2;0.0;0.0;50.0;0.0;
125;3;32;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;33;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;34;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;35;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;36;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;37;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;38;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;39;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;40;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;41;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;42;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;43;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;44;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;45;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;46;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;47;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;48;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;49;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;50;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;51;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;52;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;53;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;54;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;55;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;56;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;57;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;58;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;59;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;60;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;61;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;62;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;63;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;64;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;65;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;66;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;67;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;68;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;69;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;70;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;71;0;0.0;0;15116.181986062218;0;0.0;0.0;0.0;0.0;
125;3;72;0;11500.0;5;15116.181986062218;5;110.0;3.16205533596838;50.0;2.75;
125;3;73;0;29900.0;13;15212.015319395552;13;330.0;2.120890774125133;50.0;10.660000000000002;
125;3;74;0;52900.0;23;15461.181986062218;23;610.0;2.120890774125132;0.0;18.860000000000003;
125;3;75;0;59800.0;26;15902.015319395552;26;740.0;2.1208907741251317;0.0;21.320000000000004;
125;3;76;0;66700.0;29;16400.348652728884;29;830.0;2.1208907741251313;0.0;23.780000000000005;
125;3;77;0;57500.0;25;16956.18198606222;30;850.0;2.371273712737127;8.333333333333334;20.500000000000004;
125;3;78;0;36800.0;16;17435.348652728884;30;860.0;2.8219630022387174;50.0;13.120000000000003;
125;3;79;0;39100.0;17;17742.015319395556;30;870.0;2.7718864145163185;50.0;13.940000000000003;
125;3;80;0;32200.0;14;18055.113837215016;30;910.0;2.9221161776835145;50.0;11.480000000000002;
125;3;81;0;11500.0;5;18287.942085355353;30;920.0;3.372805467185104;50.0;4.1;
125;3;82;0;6900.0;3;18376.451227659683;30;930.0;3.472958642629902;50.0;2.46;
125;3;83;0;6900.0;3;18416.04064926788;30;940.0;3.472958642629902;50.0;2.46;
125;3;84;0;4600.0;2;18463.08589217318;30;950.0;3.5230352303523005;50.0;1.64;
125;3;85;0;2300.0;1;18486.49433677686;30;960.0;3.5731118180746995;50.0;0.82;
125;3;86;0;0.0;0;18486.561473688387;30;960.0;3.6231884057970984;50.0;0.0;
125;3;87;0;0.0;0;18486.561473688387;30;960.0;3.6231884057970984;50.0;0.0;
125;3;88;0;0.0;0;18486.561473688387;30;960.0;3.6231884057970984;50.0;0.0;
125;3;89;0;9200.0;4;18486.561473688387;30;970.0;3.5617039964866026;50.0;2.2;
125;3;90;0;9200.0;4;18561.636991294956;30;990.0;3.5617039964866026;50.0;2.2;
125;3;91;0;4600.0;2;18617.76054462732;30;1000.0;3.59244620114185;50.0;1.1;
125;3;92;0;2300.0;1;18645.614974311527;30;1000.0;3.6078173034694743;50.0;0.55;
125;3;93;0;20700.0;9;18664.78164097819;30;1010.0;4.39958592132505;50.0;2.5200000000000005;
125;3;94;0;20700.0;9;18837.281640978195;30;1010.0;4.39958592132505;50.0;2.5200000000000005;
125;3;95;0;20700.0;9;19009.781640978195;30;1030.0;4.39958592132505;50.0;2.5200000000000005;
125;3;96;0;16100.0;7;19147.58359903015;30;1060.0;4.227053140096616;50.0;1.9600000000000002;
125;4;1;0;18400.0;8;19249.37009209628;30;1100.0;4.3133195307108325;50.0;2.24;
125;4;2;0;11500.0;5;19374.145278316497;30;1120.0;4.054520358868182;50.0;1.4000000000000001;
125;4;3;0;6900.0;3;19437.723129231155;30;1130.0;3.881987577639749;50.0;0.8400000000000001;
125;4;4;0;4600.0;2;19486.835921269714;30;1140.0;3.7957211870255323;50.0;0.56;
125;4;5;0;4600.0;2;19522.930607725306;30;1150.0;3.795721187025532;50.0;0.56;
125;4;6;0;2300.0;1;19546.674702034335;30;1150.0;3.709454796411315;50.0;0.28;
125;4;7;0;2300.0;1;19565.841368701003;30;1150.0;3.709454796411315;50.0;0.28;
125;4;8;0;2300.0;1;19585.008035367668;30;1160.0;3.709454796411315;50.0;0.28;
125;4;9;0;2300.0;1;19599.809319891596;30;1160.0;3.709454796411315;50.0;0.28;
125;4;10;0;2300.0;1;19618.97598655826;30;1160.0;3.709454796411315;50.0;0.28;
125;4;11;0;2300.0;1;19638.142653224928;30;1160.0;3.709454796411315;50.0;0.28;
125;4;12;0;2300.0;1;19657.309319891596;30;1160.0;3.709454796411315;50.0;0.28;
125;4;13;0;2300.0;1;19676.47598655826;30;1170.0;3.709454796411315;50.0;0.28;
125;4;14;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;15;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;16;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;17;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;18;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;19;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;20;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;21;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;22;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;23;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;24;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;25;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;26;0;0.0;0;19678.674480842263;30;1170.0;3.6231884057970984;50.0;0.0;
125;4;27;0;0.0;0;19678.674480842263;30;1130.0;3.502415458937195;50.0;0.0;
125;4;28;0;0.0;0;19503.134961725442;29;930.0;2.9985007496251854;50.0;0.0;
125;4;29;0;0.0;0;18722.17577036641;24;450.0;1.8115942028985506;50.0;0.0;
125;4;30;0;0.0;0;16808.77191770114;12;120.0;0.9057971014492753;50.0;0.0;
125;4;31;0;0.0;0;15411.80593203562;3;0.0;0.0;50.0;0.0;
125;4;32;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;33;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;34;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;35;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;36;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;37;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;38;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;39;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;40;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;41;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;42;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;43;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;44;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;45;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;46;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;47;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;48;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;49;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;50;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;51;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;52;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;53;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
125;4;54;0;0.0;0;14945.13836260631;0;0.0;0.0;0.0;0.0;
