DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
65;4;24;0;6900.0;3;19766.85303148414;30;1120.0;3.8819875776397486;50.0;0.8400000000000001;
65;4;25;0;9200.0;4;19824.35303148414;30;1150.0;3.9682539682539657;50.0;1.12;
65;4;26;0;2300.0;1;19872.324110649715;30;1160.0;3.709454796411315;50.0;0.28;
65;4;27;0;0.0;0;19879.790738597607;30;1130.0;3.502415458937195;50.0;0.0;
65;4;28;0;0.0;0;19715.39482834125;29;980.0;3.123438280859568;50.0;0.0;
65;4;29;0;2300.0;1;19057.131103178624;25;360.0;1.3043478260869563;50.0;0.28;
65;4;30;0;0.0;0;16538.86204682346;9;80.0;0.8051529790660225;50.0;0.0;
65;4;31;0;0.0;0;15380.056481218966;2;0.0;0.0;50.0;0.0;
65;4;32;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;33;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;34;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;35;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;36;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;37;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;38;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;39;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;40;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;41;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;42;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;43;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;44;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;45;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;46;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;47;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;48;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;49;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;50;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;51;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;52;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;53;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;54;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;55;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;56;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;57;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;58;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;59;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;60;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;61;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;62;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;63;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;64;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;65;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;66;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;67;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;68;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;69;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;70;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;71;0;0.0;0;15048.351087115792;0;0.0;0.0;0.0;0.0;
65;4;72;0;6900.0;3;15048.351087115792;3;70.0;3.1620553359683803;50.0;1.6500000000000001;
65;4;73;0;29900.0;13;15105.851087115792;13;290.0;2.120890774125133;50.0;10.660000000000002;
65;4;74;0;34500.0;15;15355.017753782458;20;510.0;2.4964651820431247;50.0;12.300000000000002;
65;4;75;0;34500.0;15;15642.517753782458;25;660.0;2.7218098267939195;50.0;12.300000000000002;
65;4;76;0;32200.0;14;15930.01775378246;28;750.0;2.872039589961116;50.0;11.480000000000002;
65;4;77;0;36800.0;16;16198.351087115794;30;810.0;2.821963002238717;50.0;13.120000000000003;
65;4;78;0;29900.0;13;16505.01775378246;30;830.0;2.9721927654059135;50.0;10.660000000000002;
65;4;79;0;29900.0;13;16754.184420449128;30;840.0;2.9721927654059135;50.0;10.660000000000002;
65;4;80;0;29900.0;13;17003.351087115796;30;850.0;2.9721927654059135;50.0;10.660000000000002;
65;4;81;0;6900.0;3;17252.51775378246;30;860.0;3.4729586426299024;50.0;2.46;
65;4;82;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;83;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;84;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;85;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;86;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;87;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;88;0;0.0;0;17296.793414161784;30;860.0;3.6231884057970984;50.0;0.0;
65;4;89;0;2300.0;1;17296.793414161784;30;860.0;3.6078173034694743;50.0;0.55;
65;4;90;0;2300.0;1;17315.96008082845;30;870.0;3.6078173034694743;50.0;0.55;
65;4;91;0;2300.0;1;17335.126747495116;30;870.0;3.6078173034694743;50.0;0.55;
65;4;92;0;2300.0;1;17354.293414161784;30;870.0;3.6078173034694743;50.0;0.55;
65;4;93;0;11500.0;5;17373.46008082845;30;880.0;4.054520358868182;50.0;1.4000000000000001;
65;4;94;0;11500.0;5;17469.293414161784;30;880.0;4.054520358868182;50.0;1.4000000000000001;
65;4;95;0;11500.0;5;17565.126747495113;30;890.0;4.054520358868182;50.0;1.4000000000000001;
65;4;96;0;9200.0;4;17643.016164168188;30;910.0;3.9682539682539653;50.0;1.12;
65;5;1;0;18400.0;8;17707.0435672438;30;920.0;4.3133195307108325;50.0;2.24;
65;5;2;0;18400.0;8;17842.49885366927;30;930.0;4.313319530710832;50.0;2.24;
65;5;3;0;18400.0;8;17995.8321870026;30;960.0;4.313319530710832;50.0;2.24;
65;5;4;0;11500.0;5;18124.74167897681;30;970.0;4.0545203588681815;50.0;1.4000000000000001;
65;5;5;0;9200.0;4;18218.59860742821;30;980.0;3.9682539682539653;50.0;1.12;
65;5;6;0;9200.0;4;18279.424059569872;30;990.0;3.9682539682539657;50.0;1.12;
65;5;7;0;6900.0;3;18340.963148794675;30;990.0;3.8819875776397486;50.0;0.8400000000000001;
65;5;8;0;6900.0;3;18398.463148794675;30;990.0;3.8819875776397486;50.0;0.8400000000000001;
65;5;9;0;11500.0;5;18455.963148794675;30;990.0;4.054520358868182;50.0;1.4000000000000001;
65;5;10;0;11500.0;5;18551.79648212801;30;1000.0;4.054520358868182;50.0;1.4000000000000001;
65;5;11;0;11500.0;5;18647.629815461343;30;1000.0;4.054520358868182;50.0;1.4000000000000001;
65;5;12;0;11500.0;5;18743.463148794675;30;1010.0;4.054520358868182;50.0;1.4000000000000001;
65;5;13;0;11500.0;5;18834.597368474933;30;1020.0;4.054520358868182;50.0;1.4000000000000001;
65;5;14;0;4600.0;2;18914.533020975014;30;1030.0;3.795721187025532;50.0;0.56;
65;5;15;0;2300.0;1;18950.71171309785;30;1040.0;3.7094547964113147;50.0;0.28;
65;5;16;0;0.0;0;18954.005313773654;30;1040.0;3.6231884057970984;50.0;0.0;
65;5;17;0;13800.0;6;18954.005313773654;30;1060.0;4.140786749482399;50.0;1.6800000000000002;
65;5;18;0;11500.0;5;19053.48648788322;30;1070.0;4.054520358868182;50.0;1.4000000000000001;
65;5;19;0;9200.0;4;19140.091165330137;30;1070.0;3.9682539682539653;50.0;1.12;
65;5;20;0;9200.0;4;19216.757831996805;30;1070.0;3.9682539682539653;50.0;1.12;
65;5;21;0;13800.0;6;19293.42449866347;30;1080.0;4.140786749482399;50.0;1.6800000000000002;
65;5;22;0;11500.0;5;19391.388706750407;30;1080.0;4.054520358868182;50.0;1.4000000000000001;
65;5;23;0;11500.0;5;19487.22204008374;30;1100.0;4.054520358868182;50.0;1.4000000000000001;
65;5;24;0;6900.0;3;19560.62628310713;30;1120.0;3.881987577639749;50.0;0.8400000000000001;
65;5;25;0;2300.0;1;19591.743326070526;30;1130.0;3.709454796411315;50.0;0.28;
65;5;26;0;0.0;0;19610.171004666285;30;1100.0;3.502415458937195;50.0;0.0;
65;5;27;0;0.0;0;19436.96479111646;29;950.0;3.123438280859568;50.0;0.0;
65;5;28;0;0.0;0;18822.522310100954;25;730.0;2.7536231884057965;50.0;0.0;
65;5;29;0;4600.0;2;17880.46433527027;19;310.0;1.7979731938542007;50.0;0.56;
65;5;30;0;2300.0;1;16200.274060087086;8;40.0;0.45289855072463764;50.0;0.28;
65;5;31;0;0.0;0;15153.162384699712;1;0.0;0.0;50.0;0.0;
65;5;32;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;33;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;34;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;35;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;36;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;37;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;38;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;39;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;40;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;41;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;42;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;43;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;44;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;45;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;46;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;47;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;48;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;49;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;50;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;51;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;52;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;53;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;54;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;55;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;56;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;57;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;58;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;59;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;60;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;61;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;62;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;63;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;64;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;65;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;66;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;67;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;68;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;69;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;70;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;71;0;0.0;0;14984.563074933814;0;0.0;0.0;0.0;0.0;
65;5;72;0;11500.0;5;14984.563074933814;5;110.0;3.16205533596838;50.0;2.75;
65;5;73;0;29900.0;13;15080.396408267148;13;300.0;2.120890774125133;50.0;10.660000000000002;
65;5;74;0;36800.0;16;15329.563074933814;21;520.0;2.4785806864279816;50.0;13.120000000000003;
65;5;75;0;39100.0;17;15636.229741600484;25;660.0;2.601626016260162;50.0;13.940000000000003;
65;5;76;0;36800.0;16;15962.063074933818;28;730.0;2.764732616270262;50.0;13.120000000000003;
65;5;77;0;34500.0;15;16268.729741600484;30;780.0;2.872039589961116;50.0;12.300000000000002;
65;5;78;0;29900.0;13;16556.229741600484;30;790.0;2.9721927654059135;50.0;10.660000000000002;
65;5;79;0;29900.0;13;16805.396408267152;30;810.0;2.9721927654059135;50.0;10.660000000000002;
65;5;80;0;27600.0;12;17048.739492309138;30;830.0;3.0222693531283125;50.0;9.840000000000002;
65;5;81;0;9200.0;4;17263.72626488863;30;830.0;3.4228820549075034;50.0;3.28;
65;5;82;0;4600.0;2;17340.392931555296;30;840.0;3.523035230352301;50.0;1.64;
65;5;83;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;84;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;85;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;86;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;87;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;88;0;0.0;0;17362.20773586768;30;840.0;3.6231884057970984;50.0;0.0;
65;5;89;0;2300.0;1;17362.20773586768;30;840.0;3.6078173034694743;50.0;0.55;
65;5;90;0;2300.0;1;17381.374402534344;30;840.0;3.6078173034694743;50.0;0.55;
65;5;91;0;2300.0;1;17400.541069201012;30;840.0;3.6078173034694743;50.0;0.55;
65;5;92;0;2300.0;1;17419.70773586768;30;840.0;3.6078173034694743;50.0;0.55;
65;5;93;0;11500.0;5;17438.874402534344;30;850.0;4.054520358868182;50.0;1.4000000000000001;
65;5;94;0;9200.0;4;17521.697755796802;30;850.0;3.9682539682539653;50.0;1.12;
65;5;95;0;9200.0;4;17598.36442246347;30;880.0;3.9682539682539653;50.0;1.12;
65;5;96;0;4600.0;2;17648.992443005147;30;880.0;3.795721187025532;50.0;0.56;
70;1;1;0;9200.0;4;18860.890422014032;30;1010.0;3.9682539682539653;50.0;1.12;
70;1;2;0;9200.0;4;18937.557088680696;30;1010.0;3.9682539682539653;50.0;1.12;
70;1;3;0;9200.0;4;19014.223755347364;30;1030.0;3.9682539682539653;50.0;1.12;
70;1;4;0;4600.0;2;19058.929040401024;30;1030.0;3.795721187025532;50.0;0.56;
70;1;5;0;11500.0;5;19097.26237373436;30;1040.0;4.054520358868182;50.0;1.4000000000000001;
70;1;6;0;9200.0;4;19182.443243232432;30;1070.0;3.9682539682539657;50.0;1.12;
70;1;7;0;2300.0;1;19226.83980666116;30;1080.0;3.709454796411315;50.0;0.28;
70;1;8;0;0.0;0;19245.208716469475;30;1080.0;3.6231884057970984;50.0;0.0;
70;1;9;0;9200.0;4;19245.208716469475;30;1090.0;3.9682539682539657;50.0;1.12;
70;1;10;0;6900.0;3;19313.735758994186;30;1100.0;3.8819875776397486;50.0;0.8400000000000001;
70;1;11;0;4600.0;2;19359.333968379844;30;1100.0;3.795721187025532;50.0;0.56;
70;1;12;0;4600.0;2;19397.66730171318;30;1110.0;3.795721187025532;50.0;0.56;
70;1;13;0;4600.0;2;19432.90195168535;30;1120.0;3.795721187025532;50.0;0.56;
70;1;14;0;2300.0;1;19453.240273866446;30;1120.0;3.7094547964113147;50.0;0.28;
70;1;15;0;2300.0;1;19472.406940533114;30;1130.0;3.7094547964113147;50.0;0.28;
70;1;16;0;0.0;0;19477.702269572135;30;1130.0;3.6231884057970984;50.0;0.0;
70;1;17;0;9200.0;4;19477.702269572135;30;1140.0;3.9682539682539653;50.0;1.12;
70;1;18;0;9200.0;4;19554.368936238803;30;1140.0;3.9682539682539653;50.0;1.12;
70;1;19;0;9200.0;4;19631.03560290547;30;1140.0;3.9682539682539653;50.0;1.12;
70;1;20;0;9200.0;4;19707.702269572135;30;1150.0;3.9682539682539653;50.0;1.12;
70;1;21;0;9200.0;4;19778.702458766973;30;1180.0;3.9682539682539653;50.0;1.12;
70;1;22;0;4600.0;2;19839.840595796028;30;1180.0;3.7957211870255323;50.0;0.56;
70;1;23;0;4600.0;2;19878.173929129363;30;1180.0;3.7957211870255323;50.0;0.56;
70;1;24;0;4600.0;2;19916.507262462696;30;1190.0;3.7957211870255323;50.0;0.56;
70;1;25;0;2300.0;1;19936.51090686344;30;1190.0;3.709454796411315;50.0;0.28;
70;1;26;0;2300.0;1;19955.67757353011;30;1190.0;3.709454796411315;50.0;0.28;
70;1;27;0;2300.0;1;19974.844240196773;30;1190.0;3.709454796411315;50.0;0.28;
70;1;28;0;2300.0;1;19994.01090686344;30;760.0;2.38095238095238;50.0;0.28;
70;1;29;0;0.0;0;18344.347176273084;19;360.0;1.7162471395881003;50.0;0.0;
70;1;30;0;0.0;0;16788.85896081992;9;120.0;1.2077294685990336;50.0;0.0;
70;1;31;0;0.0;0;15889.62975185712;3;0.0;0.0;50.0;0.0;
70;1;32;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;33;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;34;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;35;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;36;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;37;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;38;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;39;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;40;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;41;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;42;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;43;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;44;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;45;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;46;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;47;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;48;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;49;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;50;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;51;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;52;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;53;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;54;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;55;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;56;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;57;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;58;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;59;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;60;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;61;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;62;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;63;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;64;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;65;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;66;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;67;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;68;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;69;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;70;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;71;0;0.0;0;15377.834147724365;0;0.0;0.0;0.0;0.0;
70;1;72;0;6900.0;3;15377.834147724365;4;90.0;3.2773386034255596;50.0;1.6500000000000001;
70;1;73;0;16100.0;7;15435.334147724365;8;180.0;2.308677978084129;50.0;5.74;
70;1;74;0;27600.0;12;15569.500814391033;14;380.0;2.335504721506843;50.0;9.840000000000002;
70;1;75;0;43700.0;19;15799.500814391033;28;740.0;2.6037721557339792;16.071428571428573;15.580000000000004;
70;1;76;0;36800.0;16;16163.667481057699;30;830.0;2.821963002238717;50.0;13.120000000000003;
70;1;77;0;29900.0;13;16470.334147724367;30;830.0;2.972192765405914;50.0;10.660000000000002;
70;1;78;0;27600.0;12;16719.50081439103;30;830.0;3.022269353128313;50.0;9.840000000000002;
70;1;79;0;29900.0;13;16949.50081439103;30;840.0;2.9721927654059135;50.0;10.660000000000002;
70;1;80;0;25300.0;11;17194.193720794145;30;860.0;3.072345940850711;50.0;9.020000000000001;
70;1;81;0;9200.0;4;17398.658689043827;30;870.0;3.4228820549075034;50.0;3.28;
70;1;82;0;4600.0;2;17463.75217627225;30;880.0;3.523035230352301;50.0;1.64;
70;1;83;0;2300.0;1;17500.80385768616;30;880.0;3.5731118180747;50.0;0.82;
70;1;84;0;2300.0;1;17519.970524352826;30;880.0;3.5731118180747;50.0;0.82;
70;1;85;0;0.0;0;17539.137191019494;30;880.0;3.6231884057970984;50.0;0.0;
70;1;86;0;0.0;0;17539.137191019494;30;880.0;3.6231884057970984;50.0;0.0;
70;1;87;0;0.0;0;17539.137191019494;30;880.0;3.6231884057970984;50.0;0.0;
70;1;88;0;0.0;0;17539.137191019494;30;880.0;3.6231884057970984;50.0;0.0;
70;1;89;0;4600.0;2;17539.137191019494;30;880.0;3.59244620114185;50.0;1.1;
70;1;90;0;4600.0;2;17577.470524352826;30;890.0;3.59244620114185;50.0;1.1;
70;1;91;0;2300.0;1;17602.1408142129;30;890.0;3.6078173034694743;50.0;0.55;
70;1;92;0;2300.0;1;17621.307480879568;30;890.0;3.6078173034694743;50.0;0.55;
70;1;93;0;11500.0;5;17640.474147546232;30;890.0;4.054520358868182;50.0;1.4000000000000001;
70;1;94;0;13800.0;6;17736.307480879568;30;900.0;4.140786749482399;50.0;1.6800000000000002;
70;1;95;0;11500.0;5;17848.037952903385;30;920.0;4.054520358868182;50.0;1.4000000000000001;
70;1;96;0;6900.0;3;17938.93048910482;30;920.0;3.881987577639748;50.0;0.8400000000000001;
70;2;1;0;11500.0;5;17996.43048910482;30;920.0;4.0545203588681815;50.0;1.4000000000000001;
70;2;2;0;11500.0;5;18092.26382243815;30;930.0;4.0545203588681815;50.0;1.4000000000000001;
70;2;3;0;11500.0;5;18188.09715577149;30;950.0;4.0545203588681815;50.0;1.4000000000000001;
70;2;4;0;6900.0;3;18275.52071425882;30;950.0;3.8819875776397486;50.0;0.8400000000000001;
70;2;5;0;16100.0;7;18333.02071425882;30;950.0;4.227053140096616;50.0;1.9600000000000002;
70;2;6;0;13800.0;6;18467.187380925483;30;970.0;4.140786749482399;50.0;1.6800000000000002;
70;2;7;0;11500.0;5;18578.10973843489;30;1000.0;4.054520358868182;50.0;1.4000000000000001;
70;2;8;0;6900.0;3;18642.786416974148;30;1000.0;3.8819875776397486;50.0;0.8400000000000001;
70;2;9;0;13800.0;6;18700.286416974148;30;1030.0;4.140786749482399;50.0;1.6800000000000002;
70;2;10;0;11500.0;5;18796.69729743558;30;1030.0;4.054520358868182;50.0;1.4000000000000001;
70;2;11;0;11500.0;5;18892.530630768913;30;1040.0;4.054520358868182;50.0;1.4000000000000001;
70;2;12;0;9200.0;4;18987.960201373277;30;1040.0;3.9682539682539657;50.0;1.12;
70;2;13;0;11500.0;5;19064.626868039944;30;1050.0;4.054520358868182;50.0;1.4000000000000001;
70;2;14;0;6900.0;3;19143.525567338853;30;1070.0;3.8819875776397486;50.0;0.8400000000000001;
70;2;15;0;2300.0;1;19195.812947886403;30;1070.0;3.709454796411315;50.0;0.28;
70;2;16;0;2300.0;1;19214.979614553067;30;1080.0;3.709454796411315;50.0;0.28;
70;2;17;0;13800.0;6;19216.803228282733;30;1090.0;4.140786749482399;50.0;1.6800000000000002;
70;2;18;0;13800.0;6;19331.803228282733;30;1110.0;4.140786749482399;50.0;1.6800000000000002;
70;2;19;0;11500.0;5;19430.046614693718;30;1120.0;4.054520358868182;50.0;1.4000000000000001;
70;2;20;0;9200.0;4;19522.19174246219;30;1120.0;3.9682539682539653;50.0;1.12;
